{'device_time_stamp': 111506827864, 'system_time_stamp': 111799373411, 'left_gaze_point_on_display_area': (0.0916791558265686, 0.24910897016525269), 'left_gaze_point_in_user_coordinate_system': (-211.42196655273438, 241.2209014892578, 77.15546417236328), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8174896240234375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-11.570516586303711, 26.855701446533203, 635.76416015625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5239955186843872, 0.44603708386421204, 0.42149075865745544), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.07676787674427032, 0.2440139651298523), 'right_gaze_point_in_user_coordinate_system': (-219.30361938476562, 242.80255126953125, 77.73116302490234), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.918212890625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (54.577369689941406, 25.998023986816406, 632.5531005859375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38348859548568726, 0.44761908054351807, 0.41923388838768005), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506844532, 'system_time_stamp': 111799390078, 'left_gaze_point_on_display_area': (0.09249889850616455, 0.2505144774913788), 'left_gaze_point_in_user_coordinate_system': (-210.98866271972656, 240.78457641601562, 76.99664306640625), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8277587890625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-11.564338684082031, 26.839702606201172, 635.7979125976562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5239810347557068, 0.4460753798484802, 0.42156171798706055), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.07951520383358002, 0.2527863085269928), 'right_gaze_point_in_user_coordinate_system': (-217.8514862060547, 240.07931518554688, 76.73995971679688), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9301300048828125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (54.58489227294922, 25.982959747314453, 632.5967407226562), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3834817409515381, 0.44765663146972656, 0.41932785511016846), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506861198, 'system_time_stamp': 111799406745, 'left_gaze_point_on_display_area': (0.08691070228815079, 0.2420577108860016), 'left_gaze_point_in_user_coordinate_system': (-213.94244384765625, 243.4098358154297, 77.9521484375), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8096466064453125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-11.552260398864746, 26.815567016601562, 635.7654418945312), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5239569544792175, 0.44612282514572144, 0.4214876890182495), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.0793134868144989, 0.2567001283168793), 'right_gaze_point_in_user_coordinate_system': (-217.95811462402344, 238.86431884765625, 76.29774475097656), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9090728759765625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (54.6064338684082, 25.964391708374023, 632.7503051757812), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3834679424762726, 0.44771504402160645, 0.41966167092323303), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506877865, 'system_time_stamp': 111799423411, 'left_gaze_point_on_display_area': (0.08648744225502014, 0.24130132794380188), 'left_gaze_point_in_user_coordinate_system': (-214.1661376953125, 243.6446533203125, 78.03758239746094), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8050537109375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-11.527952194213867, 26.781017303466797, 635.6883544921875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5239089131355286, 0.44618698954582214, 0.42131519317626953), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.07806599885225296, 0.2545461356639862), 'right_gaze_point_in_user_coordinate_system': (-218.6175079345703, 239.5330047607422, 76.54114532470703), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.911773681640625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (54.63008499145508, 25.92987060546875, 632.8248291015625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3834333121776581, 0.4477979838848114, 0.41982290148735046), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506894532, 'system_time_stamp': 111799440079, 'left_gaze_point_on_display_area': (0.08520829677581787, 0.24665670096874237), 'left_gaze_point_in_user_coordinate_system': (-214.84225463867188, 241.98216247558594, 77.43251037597656), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7969970703125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-11.497364044189453, 26.768220901489258, 635.64501953125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5238461494445801, 0.44620901346206665, 0.4212183356285095), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.08179288357496262, 0.2623785138130188), 'right_gaze_point_in_user_coordinate_system': (-216.64755249023438, 237.10154724121094, 75.65615844726562), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9212188720703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (54.63888168334961, 25.888797760009766, 632.68798828125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3833863437175751, 0.44786927103996277, 0.41952356696128845), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506911200, 'system_time_stamp': 111799456746, 'left_gaze_point_on_display_area': (0.09312962740659714, 0.24657876789569855), 'left_gaze_point_in_user_coordinate_system': (-210.65528869628906, 242.00634765625, 77.44139099121094), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7967529296875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-11.460457801818848, 26.75909423828125, 635.6014404296875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5237699747085571, 0.4462231397628784, 0.421121209859848), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.08271083980798721, 0.2591332197189331), 'right_gaze_point_in_user_coordinate_system': (-216.162353515625, 238.10903930664062, 76.0228271484375), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.917144775390625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (54.696746826171875, 25.86957359313965, 632.734619140625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38327324390411377, 0.4479161500930786, 0.41963261365890503), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506927867, 'system_time_stamp': 111799473414, 'left_gaze_point_on_display_area': (0.1497229039669037, 0.2403668761253357), 'left_gaze_point_in_user_coordinate_system': (-180.74169921875, 243.93472290039062, 78.14324951171875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.818450927734375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-11.141524314880371, 26.761154174804688, 635.1004638671875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5231163501739502, 0.4461576044559479, 0.420022189617157), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.14713409543037415, 0.2591147720813751), 'right_gaze_point_in_user_coordinate_system': (-182.11007690429688, 238.11474609375, 76.02490997314453), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9172210693359375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.05157470703125, 25.932037353515625, 632.9130859375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38255736231803894, 0.4478049874305725, 0.4200921058654785), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506944533, 'system_time_stamp': 111799490080, 'left_gaze_point_on_display_area': (0.232606440782547, 0.24399752914905548), 'left_gaze_point_in_user_coordinate_system': (-136.93182373046875, 242.80763244628906, 77.7330322265625), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.80426025390625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-10.755597114562988, 26.78504753112793, 635.159423828125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5222971439361572, 0.44611477851867676, 0.42013880610466003), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2286960631608963, 0.24402455985546112), 'right_gaze_point_in_user_coordinate_system': (-138.99874877929688, 242.7992706298828, 77.72990417480469), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.851043701171875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.37337112426758, 25.92456817626953, 632.7011108398438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38183003664016724, 0.44779589772224426, 0.4196929931640625), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506961200, 'system_time_stamp': 111799506747, 'left_gaze_point_on_display_area': (0.25213879346847534, 0.23882439732551575), 'left_gaze_point_in_user_coordinate_system': (-126.60758972167969, 244.41355895996094, 78.3175277709961), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.802215576171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-10.655080795288086, 26.764211654663086, 635.040771484375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5220890641212463, 0.44614478945732117, 0.4198751747608185), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.24575448036193848, 0.24379195272922516), 'right_gaze_point_in_user_coordinate_system': (-129.98214721679688, 242.87149047851562, 77.75617980957031), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.85675048828125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.463623046875, 25.879318237304688, 632.7427978515625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38164734840393066, 0.44789794087409973, 0.41979435086250305), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506977867, 'system_time_stamp': 111799523414, 'left_gaze_point_on_display_area': (0.25410497188568115, 0.24265505373477936), 'left_gaze_point_in_user_coordinate_system': (-125.56831359863281, 243.22439575195312, 77.88467407226562), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7801513671875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-10.622883796691895, 26.765850067138672, 634.9976806640625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5220226645469666, 0.4461360573768616, 0.4197807013988495), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.24167610704898834, 0.24656325578689575), 'right_gaze_point_in_user_coordinate_system': (-132.1378631591797, 242.0111846923828, 77.44306945800781), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.8563385009765625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.49733352661133, 25.875389099121094, 632.6689453125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3815602660179138, 0.44789746403694153, 0.41964057087898254), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111506994534, 'system_time_stamp': 111799540080, 'left_gaze_point_on_display_area': (0.24973846971988678, 0.247355118393898), 'left_gaze_point_in_user_coordinate_system': (-127.87632751464844, 241.7653350830078, 77.35362243652344), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7959442138671875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-10.592676162719727, 26.790374755859375, 634.8865966796875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5219630599021912, 0.4460700452327728, 0.419541597366333), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.234878271818161, 0.2458304762840271), 'right_gaze_point_in_user_coordinate_system': (-135.73101806640625, 242.23866271972656, 77.52589416503906), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.816680908203125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.541053771972656, 25.911113739013672, 632.7068481445312), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38147541880607605, 0.44782570004463196, 0.41973504424095154), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111507011200, 'system_time_stamp': 111799556747, 'left_gaze_point_on_display_area': (0.24884454905986786, 0.25041255354881287), 'left_gaze_point_in_user_coordinate_system': (-128.3488311767578, 240.81619262695312, 77.00818634033203), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7737579345703125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-10.573402404785156, 26.818134307861328, 634.8975830078125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5219217538833618, 0.4460121989250183, 0.41956827044487), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.22873732447624207, 0.24243928492069244), 'right_gaze_point_in_user_coordinate_system': (-138.97694396972656, 243.29139709472656, 77.90904235839844), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.8252716064453125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.574371337890625, 25.955982208251953, 632.723388671875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38140803575515747, 0.4477318525314331, 0.41978269815444946), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111507027865, 'system_time_stamp': 111799573411, 'left_gaze_point_on_display_area': (0.24699537456035614, 0.2573759853839874), 'left_gaze_point_in_user_coordinate_system': (-129.3262481689453, 238.65451049804688, 76.22140502929688), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.79443359375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-10.556793212890625, 26.822126388549805, 634.9427490234375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5218847990036011, 0.4460092782974243, 0.41966620087623596), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.22837623953819275, 0.2453991025686264), 'right_gaze_point_in_user_coordinate_system': (-139.1678009033203, 242.37255859375, 77.57465362548828), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.8252716064453125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.61069869995117, 25.975872039794922, 632.718505859375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38132989406585693, 0.4476887881755829, 0.419781357049942), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111507044537, 'system_time_stamp': 111799590084, 'left_gaze_point_on_display_area': (0.2457626312971115, 0.24620592594146729), 'left_gaze_point_in_user_coordinate_system': (-129.9778289794922, 242.1220703125, 77.48350524902344), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7697601318359375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-10.534370422363281, 26.816646575927734, 635.1338500976562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5218298435211182, 0.4460447132587433, 0.42007938027381897), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.22694917023181915, 0.24831783771514893), 'right_gaze_point_in_user_coordinate_system': (-139.92210388183594, 241.4664764404297, 77.24485778808594), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.8333587646484375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.65595245361328, 25.971172332763672, 632.7672119140625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38124412298202515, 0.44770488142967224, 0.41989466547966003), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111507061204, 'system_time_stamp': 111799606751, 'left_gaze_point_on_display_area': (0.246735081076622, 0.2404998242855072), 'left_gaze_point_in_user_coordinate_system': (-129.46383666992188, 243.8934783935547, 78.12815856933594), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7885284423828125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-10.501199722290039, 26.80582046508789, 635.1351318359375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.521759569644928, 0.44606804847717285, 0.42007964849472046), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23531703650951385, 0.24485573172569275), 'right_gaze_point_in_user_coordinate_system': (-135.4990997314453, 242.54124450683594, 77.63603973388672), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.8171539306640625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.69377899169922, 25.976520538330078, 632.8741455078125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38118648529052734, 0.4477064907550812, 0.42013365030288696), 'right_gaze_origin_validity': 1}
