{'device_time_stamp': 171449632507, 'system_time_stamp': 102729895185, 'left_gaze_point_on_display_area': (0.2984541654586792, 0.6734079718589783), 'left_gaze_point_in_user_coordinate_system': (-102.12660217285156, 109.50396728515625, 29.214412689208984), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3468475341796875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.729850769042969, -5.124110221862793, 652.082275390625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5134726166725159, 0.5144509673118591, 0.454497754573822), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2562091052532196, 0.684519350528717), 'right_gaze_point_in_user_coordinate_system': (-124.45612335205078, 106.05459594726562, 27.958961486816406), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3091278076171875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.59984588623047, 0.3335786461830139, 648.6754150390625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3801293671131134, 0.503108024597168, 0.4526539742946625), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449649173, 'system_time_stamp': 102729911851, 'left_gaze_point_on_display_area': (0.30498117208480835, 0.646403968334198), 'left_gaze_point_in_user_coordinate_system': (-98.6766128540039, 117.88697814941406, 32.2655143737793), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.261199951171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.66673469543457, -5.112638473510742, 651.9674072265625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5133444666862488, 0.5144252777099609, 0.45424684882164), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2753232717514038, 0.6367391347885132), 'right_gaze_point_in_user_coordinate_system': (-114.35292053222656, 120.88725280761719, 33.35760498046875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.268310546875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.68220520019531, 0.3337628245353699, 648.7080078125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3799632489681244, 0.5031089186668396, 0.45274022221565247), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449665840, 'system_time_stamp': 102729928518, 'left_gaze_point_on_display_area': (0.298220694065094, 0.6373579502105713), 'left_gaze_point_in_user_coordinate_system': (-102.25, 120.69515228271484, 33.287654876708984), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.254547119140625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.54921817779541, -5.119524002075195, 652.2398681640625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5130972862243652, 0.5144444704055786, 0.45483651757240295), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.26338061690330505, 0.6678295731544495), 'right_gaze_point_in_user_coordinate_system': (-120.66546630859375, 111.23568725585938, 29.844751358032227), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3245849609375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.78562927246094, 0.3158160448074341, 648.5487060546875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37972354888916016, 0.5031411051750183, 0.452414333820343), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449682512, 'system_time_stamp': 102729945190, 'left_gaze_point_on_display_area': (0.306855171918869, 0.6807680130004883), 'left_gaze_point_in_user_coordinate_system': (-97.68608093261719, 107.21920013427734, 28.3828067779541), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3431549072265625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.479957580566406, -5.100941181182861, 651.6315307617188), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5129649043083191, 0.5143955945968628, 0.453512966632843), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.27163493633270264, 0.6239786148071289), 'right_gaze_point_in_user_coordinate_system': (-116.30248260498047, 124.84856414794922, 34.799339294433594), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.206390380859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.86260986328125, 0.32456228137016296, 648.46435546875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3795502781867981, 0.5031200647354126, 0.452246755361557), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449699178, 'system_time_stamp': 102729961856, 'left_gaze_point_on_display_area': (0.31179940700531006, 0.6355823278427124), 'left_gaze_point_in_user_coordinate_system': (-95.07266235351562, 121.246337890625, 33.488338470458984), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.2964630126953125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.401003837585449, -5.1122541427612305, 651.9381103515625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5127967596054077, 0.5144244432449341, 0.45417746901512146), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.26572492718696594, 0.691337525844574), 'right_gaze_point_in_user_coordinate_system': (-119.42633819580078, 103.93806457519531, 27.188556671142578), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3561553955078125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.97108459472656, 0.3058748245239258, 648.3746337890625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3793107867240906, 0.5031561851501465, 0.45207253098487854), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449715845, 'system_time_stamp': 102729978523, 'left_gaze_point_on_display_area': (0.297411173582077, 0.6652140021324158), 'left_gaze_point_in_user_coordinate_system': (-102.67789459228516, 112.04771423339844, 30.140186309814453), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.323394775390625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.296080589294434, -5.115477561950684, 651.7762451171875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5125830173492432, 0.5144285559654236, 0.4538233280181885), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2799675464630127, 0.6488585472106934), 'right_gaze_point_in_user_coordinate_system': (-111.89810943603516, 117.1249771118164, 31.9881649017334), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3477630615234375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.01646423339844, 0.27547967433929443, 648.2131958007812), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37919121980667114, 0.5032142400741577, 0.4517306089401245), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449732512, 'system_time_stamp': 102729995190, 'left_gaze_point_on_display_area': (0.30600810050964355, 0.6552464962005615), 'left_gaze_point_in_user_coordinate_system': (-98.13382720947266, 115.14191436767578, 31.266443252563477), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.294769287109375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.249897480010986, -5.120057106018066, 651.4488525390625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5124931931495667, 0.5144325494766235, 0.4531106650829315), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.27242952585220337, 0.6614664793014526), 'right_gaze_point_in_user_coordinate_system': (-115.88249969482422, 113.2110595703125, 30.56364631652832), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.2622222900390625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.11231994628906, 0.24689538776874542, 648.06640625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37896886467933655, 0.5032691359519958, 0.45143020153045654), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449749178, 'system_time_stamp': 102730011856, 'left_gaze_point_on_display_area': (0.3670257329940796, 0.6355729103088379), 'left_gaze_point_in_user_coordinate_system': (-65.88162231445312, 121.24929809570312, 33.489341735839844), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.2849273681640625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.990149021148682, -5.132006645202637, 651.3723754882812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5119582414627075, 0.514456570148468, 0.452938973903656), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.3448998034000397, 0.6116393208503723), 'right_gaze_point_in_user_coordinate_system': (-77.57677459716797, 128.67909240722656, 36.193572998046875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.253662109375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.38446807861328, 0.2537619471549988, 648.0662841796875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3784027397632599, 0.5032551884651184, 0.4514826238155365), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449765845, 'system_time_stamp': 102730028523, 'left_gaze_point_on_display_area': (0.36673206090927124, 0.6383618712425232), 'left_gaze_point_in_user_coordinate_system': (-66.0368423461914, 120.38345336914062, 33.17427444458008), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.30133056640625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.834097862243652, -5.104844570159912, 651.5989990234375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5116325616836548, 0.5144042372703552, 0.4534289836883545), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.35135072469711304, 0.5813220739364624), 'right_gaze_point_in_user_coordinate_system': (-74.16697692871094, 138.09056091308594, 39.61910629272461), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.237579345703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.47685241699219, 0.24516531825065613, 647.837890625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37817448377609253, 0.5032655000686646, 0.45100560784339905), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449782512, 'system_time_stamp': 102730045190, 'left_gaze_point_on_display_area': (0.3682768940925598, 0.6179978251457214), 'left_gaze_point_in_user_coordinate_system': (-65.22029876708984, 126.70518493652344, 35.47517395019531), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.24981689453125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.807826995849609, -5.114363193511963, 651.28271484375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5115832090377808, 0.5144186615943909, 0.45274075865745544), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.36347225308418274, 0.6114805936813354), 'right_gaze_point_in_user_coordinate_system': (-67.7599105834961, 128.72836303710938, 36.21146011352539), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.2483062744140625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.551910400390625, 0.2311324179172516, 647.8129272460938), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37801438570022583, 0.5032941102981567, 0.45096555352211), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449799178, 'system_time_stamp': 102730061856, 'left_gaze_point_on_display_area': (0.37130284309387207, 0.6383472681045532), 'left_gaze_point_in_user_coordinate_system': (-63.620872497558594, 120.38802337646484, 33.17584228515625), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.27557373046875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.742056846618652, -5.123777389526367, 650.7689208984375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.511455237865448, 0.51442950963974, 0.45162248611450195), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.35093018412590027, 0.6096699833869934), 'right_gaze_point_in_user_coordinate_system': (-74.38928985595703, 129.2904052734375, 36.4161262512207), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.2586669921875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.604881286621094, 0.2217780351638794, 647.7677612304688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3778969645500183, 0.5033122301101685, 0.45087772607803345), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449815848, 'system_time_stamp': 102730078526, 'left_gaze_point_on_display_area': (0.36336973309516907, 0.632803201675415), 'left_gaze_point_in_user_coordinate_system': (-67.81407165527344, 122.10909271240234, 33.80224609375), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.28948974609375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.675991058349609, -5.127710342407227, 650.8641357421875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5113173127174377, 0.5144394636154175, 0.451828271150589), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.34804844856262207, 0.6068894863128662), 'right_gaze_point_in_user_coordinate_system': (-75.91248321533203, 130.15359497070312, 36.73027038574219), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.23834228515625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.64474105834961, 0.20100359618663788, 647.501953125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37777194380760193, 0.5033466815948486, 0.45030927658081055), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449832514, 'system_time_stamp': 102730095192, 'left_gaze_point_on_display_area': (0.36510032415390015, 0.6183684468269348), 'left_gaze_point_in_user_coordinate_system': (-66.89933013916016, 126.59011840820312, 35.43332290649414), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.263397216796875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.6199541091918945, -5.129504680633545, 651.1812133789062), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5111967921257019, 0.5144487023353577, 0.4525163769721985), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.3545478582382202, 0.6142552495002747), 'right_gaze_point_in_user_coordinate_system': (-72.4770736694336, 127.86700439453125, 35.89800262451172), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.2088775634765625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.698875427246094, 0.1865588128566742, 647.26904296875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3776223063468933, 0.5033690333366394, 0.449815034866333), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449849181, 'system_time_stamp': 102730111816, 'left_gaze_point_on_display_area': (0.3760963976383209, 0.6356185078620911), 'left_gaze_point_in_user_coordinate_system': (-61.087127685546875, 121.235107421875, 33.484230041503906), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.2954254150390625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.5732269287109375, -5.131199836730957, 650.9358520507812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5111040472984314, 0.5144481658935547, 0.45198217034339905), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.3556820750236511, 0.6217951774597168), 'right_gaze_point_in_user_coordinate_system': (-71.8775634765625, 125.52635192871094, 35.04609680175781), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.305999755859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.775909423828125, 0.18195673823356628, 647.5137329101562), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3775007426738739, 0.5033870935440063, 0.450359582901001), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449865848, 'system_time_stamp': 102730128406, 'left_gaze_point_on_display_area': (0.3646179139614105, 0.6242287158966064), 'left_gaze_point_in_user_coordinate_system': (-67.15435028076172, 124.77091979980469, 34.77109146118164), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.2356719970703125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.497927188873291, -5.152865886688232, 650.457763671875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5109554529190063, 0.5144851803779602, 0.4509409964084625), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
